209.62022, 189.60284, 146.77762,  0.33483
209.15071, 189.57642, 147.78362,  0.33537
208.65140, 189.55058, 148.77705,  0.33592
208.12259, 189.52470, 149.75717,  0.33648
207.56471, 189.49895, 150.72295,  0.33702
206.97813, 189.47311, 151.67357,  0.33756
206.36313, 189.44751, 152.60786,  0.33809
205.61899, 189.41772, 153.66496,  0.33872
204.94466, 189.39154, 154.56197,  0.33926
204.24344, 189.36499, 155.44031,  0.33980
203.51578, 189.33810, 156.29926,  0.34034
202.73277, 189.30992, 157.16982,  0.34090
201.95297, 189.28249, 157.98650,  0.34145
201.14835, 189.25575, 158.78105,  0.34199
200.31970, 189.22943, 159.55321,  0.34255
199.43480, 189.20259, 160.33119,  0.34313
198.56129, 189.17769, 161.05855,  0.34368
197.63396, 189.15302, 161.79346,  0.34426
196.72366, 189.13055, 162.48334,  0.34482
195.79794, 189.10858, 163.15753,  0.34539
194.82112, 189.08640, 163.84116,  0.34599
193.82841, 189.06367, 164.50729,  0.34660
192.85773, 189.04134, 165.13113,  0.34719
191.87241, 189.01874, 165.73643,  0.34778
190.83356, 188.99535, 166.34387,  0.34840
189.77876, 188.97182, 166.92838,  0.34903
188.74814, 188.94952, 167.46809,  0.34963
187.66267, 188.92644, 168.00360,  0.35025
186.56290, 188.90379, 168.51189,  0.35088
185.45120, 188.88158, 168.99055,  0.35151
184.33060, 188.86067, 169.43733,  0.35215
183.20331, 188.84021, 169.85077,  0.35277
182.07056, 188.82018, 170.22990,  0.35339
180.93295, 188.79993, 170.57405,  0.35402
179.74879, 188.77888, 170.89343,  0.35466
178.60342, 188.75774, 171.16490,  0.35528
177.45470, 188.73634, 171.40012,  0.35589
176.30185, 188.71512, 171.59918,  0.35651
175.14397, 188.69389, 171.76253,  0.35713
173.98073, 188.67195, 171.89081,  0.35776
172.81268, 188.64882, 171.98488,  0.35838
171.64087, 188.62482, 172.04558,  0.35900
170.42259, 188.59985, 172.07378,  0.35966
169.24562, 188.57669, 172.06856,  0.36028
168.06694, 188.55453, 172.03250,  0.36091
166.88683, 188.53215, 171.96919,  0.36154
165.70525, 188.51045, 171.88280,  0.36218
164.52213, 188.48875, 171.77754,  0.36281
163.33710, 188.46698, 171.65695,  0.36345
162.14980, 188.44409, 171.52347,  0.36411
160.91705, 188.41751, 171.36856,  0.36479
159.72734, 188.38913, 171.20218,  0.36545
158.53622, 188.36015, 171.02290,  0.36612
157.34296, 188.33211, 170.83330,  0.36677
156.10260, 188.30492, 170.62885,  0.36747
154.85844, 188.27945, 170.42047,  0.36817
153.65523, 188.25739, 170.21712,  0.36885
152.44809, 188.23784, 170.01225,  0.36954
151.19228, 188.21964, 169.79678,  0.37026
149.97862, 188.20346, 169.58160,  0.37096
148.80779, 188.18913, 169.36711,  0.37164
147.54414, 188.17583, 169.12837,  0.37237
146.32277, 188.16315, 168.89088,  0.37309
145.14432, 188.15053, 168.65570,  0.37378
143.87227, 188.13731, 168.39697,  0.37452
142.64273, 188.12531, 168.14313,  0.37525
141.41006, 188.11479, 167.88600,  0.37598
140.17398, 188.10559, 167.62625,  0.37671
138.93440, 188.09628, 167.36436,  0.37744
137.73747, 188.08720, 167.11012,  0.37815
136.49123, 188.07700, 166.84425,  0.37889
135.24138, 188.06676, 166.57834,  0.37963
134.03311, 188.05649, 166.32977,  0.38035
132.77380, 188.04671, 166.07716,  0.38110
131.50969, 188.03758, 165.82878,  0.38184
130.28798, 188.02934, 165.59247,  0.38259
128.96777, 188.02037, 165.33939,  0.38334
127.73875, 188.01170, 165.10107,  0.38407
126.41240, 188.00230, 164.83774,  0.38485
125.17822, 187.99323, 164.58678,  0.38558
123.89421, 187.98341, 164.31926,  0.38634
122.60758, 187.97386, 164.04477,  0.38710
121.36592, 187.96472, 163.77504,  0.38783
120.07350, 187.95555, 163.49045,  0.38860
118.77770, 187.94707, 163.20215,  0.38936
117.47849, 187.93904, 162.91087,  0.39013
116.22397, 187.93118, 162.62807,  0.39087
114.91737, 187.92267, 162.33247,  0.39164
113.60730, 187.91290, 162.03479,  0.39240
112.29371, 187.90366, 161.73538,  0.39318
110.97649, 187.89502, 161.43497,  0.39396
109.65582, 187.88675, 161.13368,  0.39473
